Vernier Format 2
Untitled.sbl	15:00  Wednesday, March 27, 2019
Latest
Time	Transmittance	Absorbance
12.866667747	92.640312195	0.033199988
12.875000954	92.640312195	0.033199988
12.883334160	92.640312195	0.033199988
12.891667366	92.640312195	0.033199988
12.900000572	92.618980408	0.033300005
12.908333778	92.640312195	0.033199988
12.916666985	92.618980408	0.033300005
12.925001144	92.618980408	0.033300005
12.933334351	92.597656250	0.033400007
12.941667557	92.597656250	0.033400007
12.950000763	92.597656250	0.033400007
12.958333969	92.597656250	0.033400007
12.966667175	92.597656250	0.033400007
12.975000381	92.597656250	0.033400007
12.983333588	92.597656250	0.033400007
12.991667747	92.597656250	0.033400007
13.000000954	92.597656250	0.033400007
13.008334160	92.597656250	0.033400007
13.016667366	92.597656250	0.033400007
13.025000572	92.576339722	0.033499993
13.033333778	92.576339722	0.033499993
13.041666985	92.576339722	0.033499993
13.050001144	92.576339722	0.033499993
13.058334351	92.576339722	0.033499993
13.066667557	92.576339722	0.033499993
13.075000763	92.576339722	0.033499993
13.083333969	92.576339722	0.033499993
13.091667175	92.576339722	0.033499993
13.100000381	92.576339722	0.033499993
13.108333588	92.576339722	0.033499993
13.116667747	92.576339722	0.033499993
13.125000954	92.555023193	0.033600006
13.133334160	92.576339722	0.033499993
13.141667366	92.555023193	0.033600006
13.150000572	92.576339722	0.033499993
13.158333778	92.576339722	0.033499993
13.166666985	92.576339722	0.033499993
13.175001144	92.576339722	0.033499993
13.183334351	92.576339722	0.033499993
13.191667557	92.576339722	0.033499993
13.200000763	92.576339722	0.033499993
13.208333969	92.576339722	0.033499993
13.216667175	92.597656250	0.033400007
13.225000381	92.597656250	0.033400007
13.233333588	92.576339722	0.033499993
13.241667747	92.576339722	0.033499993
13.250000954	92.597656250	0.033400007
13.258334160	92.576339722	0.033499993
13.266667366	92.597656250	0.033400007
13.275000572	92.597656250	0.033400007
13.283333778	92.597656250	0.033400007
13.291666985	92.597656250	0.033400007
13.300001144	92.597656250	0.033400007
13.308334351	92.576339722	0.033499993
13.316667557	92.576339722	0.033499993
13.325000763	92.576339722	0.033499993
13.333333969	92.576339722	0.033499993
13.341667175	92.576339722	0.033499993
13.350000381	92.576339722	0.033499993
13.358333588	92.597656250	0.033400007
13.366667747	92.597656250	0.033400007
13.375000954	92.597656250	0.033400007
13.383334160	92.576339722	0.033499993
13.391667366	92.597656250	0.033400007
13.400000572	92.597656250	0.033400007
13.408333778	92.576339722	0.033499993
13.416666985	92.597656250	0.033400007
13.425001144	92.597656250	0.033400007
13.433334351	92.597656250	0.033400007
13.441667557	92.597656250	0.033400007
13.450000763	92.597656250	0.033400007
13.458333969	92.597656250	0.033400007
13.466667175	92.597656250	0.033400007
13.475000381	92.597656250	0.033400007
13.483333588	92.597656250	0.033400007
13.491667747	92.597656250	0.033400007
13.500000954	92.597656250	0.033400007
13.508334160	92.597656250	0.033400007
13.516667366	92.597656250	0.033400007
13.525000572	92.597656250	0.033400007
13.533333778	92.597656250	0.033400007
13.541666985	92.597656250	0.033400007
13.550001144	92.597656250	0.033400007
13.558334351	92.597656250	0.033400007
13.566667557	92.597656250	0.033400007
13.575000763	92.597656250	0.033400007
13.583333969	92.576339722	0.033499993
13.591667175	92.597656250	0.033400007
13.600000381	92.597656250	0.033400007
13.608333588	92.576339722	0.033499993
13.616667747	92.597656250	0.033400007
13.625000954	92.576339722	0.033499993
13.633334160	92.597656250	0.033400007
13.641667366	92.576339722	0.033499993
13.650000572	92.597656250	0.033400007
13.658333778	92.576339722	0.033499993
13.666666985	92.597656250	0.033400007
13.675001144	92.597656250	0.033400007
13.683334351	92.597656250	0.033400007
13.691667557	92.597656250	0.033400007
13.700000763	92.597656250	0.033400007
13.708333969	92.576339722	0.033499993
13.716667175	92.597656250	0.033400007
13.725000381	92.576339722	0.033499993
13.733333588	92.576339722	0.033499993
13.741667747	92.576339722	0.033499993
13.750000954	92.576339722	0.033499993
13.758334160	92.576339722	0.033499993
13.766667366	92.576339722	0.033499993
13.775000572	92.576339722	0.033499993
13.783333778	92.597656250	0.033400007
13.791666985	92.576339722	0.033499993
13.800001144	92.576339722	0.033499993
13.808334351	92.576339722	0.033499993
13.816667557	92.576339722	0.033499993
13.825000763	92.576339722	0.033499993
13.833333969	92.576339722	0.033499993
13.841667175	92.597656250	0.033400007
13.850000381	92.576339722	0.033499993
13.858333588	92.576339722	0.033499993
13.866667747	92.576339722	0.033499993
13.875000954	92.576339722	0.033499993
13.883334160	92.576339722	0.033499993
13.891667366	92.576339722	0.033499993
13.900000572	92.576339722	0.033499993
13.908333778	92.576339722	0.033499993
13.916666985	92.576339722	0.033499993
13.925001144	92.576339722	0.033499993
13.933334351	92.576339722	0.033499993
13.941667557	92.576339722	0.033499993
13.950000763	92.576339722	0.033499993
13.958333969	92.576339722	0.033499993
13.966667175	92.576339722	0.033499993
13.975000381	92.576339722	0.033499993
13.983333588	92.576339722	0.033499993
13.991667747	92.576339722	0.033499993
14.000000954	92.576339722	0.033499993
14.008334160	92.576339722	0.033499993
14.016667366	92.576339722	0.033499993
14.025000572	92.576339722	0.033499993
14.033333778	92.597656250	0.033400007
14.041666985	92.576339722	0.033499993
14.050001144	92.597656250	0.033400007
14.058334351	92.597656250	0.033400007
14.066667557	92.597656250	0.033400007
14.075000763	92.597656250	0.033400007
14.083333969	92.576339722	0.033499993
14.091667175	92.597656250	0.033400007
14.100000381	92.597656250	0.033400007
14.108334541	92.576339722	0.033499993
14.116667747	92.597656250	0.033400007
14.125000954	92.576339722	0.033499993
14.133334160	92.597656250	0.033400007
14.141667366	92.597656250	0.033400007
14.150000572	92.597656250	0.033400007
14.158333778	92.576339722	0.033499993
14.166666985	92.597656250	0.033400007
14.175001144	92.597656250	0.033400007
14.183334351	92.597656250	0.033400007
14.191667557	92.597656250	0.033400007
14.200000763	92.597656250	0.033400007
14.208333969	92.597656250	0.033400007
14.216667175	92.597656250	0.033400007
14.225000381	92.597656250	0.033400007
14.233334541	92.597656250	0.033400007
14.241667747	92.618980408	0.033300005
14.250000954	92.618980408	0.033300005
14.258334160	92.597656250	0.033400007
14.266667366	92.618980408	0.033300005
14.275000572	92.597656250	0.033400007
14.283333778	92.618980408	0.033300005
14.291666985	92.618980408	0.033300005
14.300001144	92.618980408	0.033300005
14.308334351	92.618980408	0.033300005
14.316667557	92.597656250	0.033400007
14.325000763	92.618980408	0.033300005
14.333333969	92.618980408	0.033300005
14.341667175	92.618980408	0.033300005
14.350000381	92.618980408	0.033300005
14.358334541	92.618980408	0.033300005
14.366667747	92.618980408	0.033300005
14.375000954	92.618980408	0.033300005
14.383334160	92.618980408	0.033300005
14.391667366	92.618980408	0.033300005
14.400000572	92.618980408	0.033300005
14.408333778	92.618980408	0.033300005
14.416666985	92.618980408	0.033300005
14.425001144	92.618980408	0.033300005
14.433334351	92.618980408	0.033300005
14.441667557	92.618980408	0.033300005
14.450000763	92.640312195	0.033199988
14.458333969	92.640312195	0.033199988
14.466667175	92.640312195	0.033199988
14.475000381	92.640312195	0.033199988
14.483334541	92.640312195	0.033199988
14.491667747	92.640312195	0.033199988
14.500000954	92.640312195	0.033199988
14.508334160	92.640312195	0.033199988
14.516667366	92.640312195	0.033199988
14.525000572	92.640312195	0.033199988
14.533333778	92.640312195	0.033199988
14.541666985	92.618980408	0.033300005
14.550001144	92.640312195	0.033199988
14.558334351	92.640312195	0.033199988
14.566667557	92.640312195	0.033199988
14.575000763	92.640312195	0.033199988
14.583333969	92.640312195	0.033199988
14.591667175	92.640312195	0.033199988
14.600000381	92.640312195	0.033199988
14.608334541	92.640312195	0.033199988
14.616667747	92.640312195	0.033199988
14.625000954	92.640312195	0.033199988
14.633334160	92.640312195	0.033199988
14.641667366	92.640312195	0.033199988
14.650000572	92.640312195	0.033199988
14.658333778	92.640312195	0.033199988
14.666666985	92.640312195	0.033199988
14.675001144	92.640312195	0.033199988
14.683334351	92.640312195	0.033199988
14.691667557	92.640312195	0.033199988
14.700000763	92.640312195	0.033199988
14.708333969	92.640312195	0.033199988
14.716667175	92.661643982	0.033099998
14.725000381	92.661643982	0.033099998
14.733334541	92.661643982	0.033099998
14.741667747	92.661643982	0.033099998
14.750000954	92.661643982	0.033099998
14.758334160	92.682983398	0.032999996
14.766667366	92.682983398	0.032999996
14.775000572	92.682983398	0.032999996
14.783333778	92.682983398	0.032999996
14.791666985	92.682983398	0.032999996
14.800001144	92.682983398	0.032999996
14.808334351	92.682983398	0.032999996
14.816667557	92.682983398	0.032999996
14.825000763	92.682983398	0.032999996
14.833333969	92.682983398	0.032999996
14.841667175	92.682983398	0.032999996
14.850000381	92.682983398	0.032999996
14.858334541	92.682983398	0.032999996
14.866667747	92.682983398	0.032999996
14.875000954	92.682983398	0.032999996
14.883334160	92.682983398	0.032999996
14.891667366	92.661643982	0.033099998
14.900000572	92.661643982	0.033099998
14.908333778	92.682983398	0.032999996
14.916666985	92.661643982	0.033099998
14.925001144	92.661643982	0.033099998
14.933334351	92.682983398	0.032999996
14.941667557	92.661643982	0.033099998
14.950000763	92.682983398	0.032999996
14.958333969	92.682983398	0.032999996
14.966667175	92.682983398	0.032999996
14.975000381	92.682983398	0.032999996
14.983334541	92.682983398	0.032999996
14.991667747	92.682983398	0.032999996
15.000000954	92.682983398	0.032999996
15.008334160	92.661643982	0.033099998
15.016667366	92.682983398	0.032999996
15.025000572	92.682983398	0.032999996
15.033333778	92.661643982	0.033099998
15.041666985	92.682983398	0.032999996
15.050001144	92.682983398	0.032999996
15.058334351	92.682983398	0.032999996
15.066667557	92.682983398	0.032999996
15.075000763	92.682983398	0.032999996
15.083333969	92.682983398	0.032999996
15.091667175	92.682983398	0.032999996
15.100000381	92.682983398	0.032999996
15.108334541	92.682983398	0.032999996
15.116667747	92.682983398	0.032999996
15.125000954	92.682983398	0.032999996
15.133334160	92.682983398	0.032999996
15.141667366	92.682983398	0.032999996
15.150000572	92.682983398	0.032999996
15.158333778	92.682983398	0.032999996
15.166666985	92.682983398	0.032999996
15.175001144	92.682983398	0.032999996
15.183334351	92.682983398	0.032999996
15.191667557	92.682983398	0.032999996
15.200000763	92.682983398	0.032999996
15.208333969	92.682983398	0.032999996
15.216667175	92.682983398	0.032999996
15.225000381	92.682983398	0.032999996
15.233334541	92.682983398	0.032999996
15.241667747	92.682983398	0.032999996
15.250000954	92.682983398	0.032999996
15.258334160	92.682983398	0.032999996
15.266667366	92.682983398	0.032999996
15.275000572	92.682983398	0.032999996
15.283333778	92.682983398	0.032999996
15.291667938	92.682983398	0.032999996
15.300001144	92.682983398	0.032999996
15.308334351	92.682983398	0.032999996
15.316667557	92.682983398	0.032999996
15.325000763	92.682983398	0.032999996
15.333333969	92.682983398	0.032999996
15.341667175	92.682983398	0.032999996
15.350000381	92.682983398	0.032999996
15.358334541	92.682983398	0.032999996
15.366667747	92.682983398	0.032999996
15.375000954	92.682983398	0.032999996
15.383334160	92.682983398	0.032999996
15.391667366	92.682983398	0.032999996
15.400000572	92.682983398	0.032999996
15.408333778	92.682983398	0.032999996
15.416667938	92.682983398	0.032999996
15.425001144	92.682983398	0.032999996
15.433334351	92.682983398	0.032999996
15.441667557	92.682983398	0.032999996
15.450000763	92.682983398	0.032999996
15.458333969	92.682983398	0.032999996
15.466667175	92.682983398	0.032999996
15.475000381	92.682983398	0.032999996
15.483334541	92.704322815	0.032900013
15.491667747	92.704322815	0.032900013
15.500000954	92.704322815	0.032900013
15.508334160	92.682983398	0.032999996
15.516667366	92.704322815	0.032900013
15.525000572	92.682983398	0.032999996
15.533333778	92.704322815	0.032900013
15.541667938	92.704322815	0.032900013
15.550001144	92.682983398	0.032999996
15.558334351	92.682983398	0.032999996
15.566667557	92.704322815	0.032900013
15.575000763	92.704322815	0.032900013
15.583333969	92.682983398	0.032999996
15.591667175	92.704322815	0.032900013
15.600000381	92.682983398	0.032999996
15.608334541	92.682983398	0.032999996
15.616667747	92.682983398	0.032999996
15.625000954	92.682983398	0.032999996
15.633334160	92.682983398	0.032999996
15.641667366	92.682983398	0.032999996
15.650000572	92.682983398	0.032999996
15.658333778	92.682983398	0.032999996
15.666667938	92.682983398	0.032999996
15.675001144	92.682983398	0.032999996
15.683334351	92.682983398	0.032999996
15.691667557	92.682983398	0.032999996
15.700000763	92.682983398	0.032999996
15.708333969	92.682983398	0.032999996
15.716667175	92.682983398	0.032999996
15.725000381	92.682983398	0.032999996
15.733334541	92.682983398	0.032999996
15.741667747	92.682983398	0.032999996
15.750000954	92.682983398	0.032999996
15.758334160	92.682983398	0.032999996
15.766667366	92.682983398	0.032999996
15.775000572	92.682983398	0.032999996
15.783333778	92.682983398	0.032999996
15.791667938	92.682983398	0.032999996
15.800001144	92.682983398	0.032999996
15.808334351	92.682983398	0.032999996
15.816667557	92.682983398	0.032999996
15.825000763	92.682983398	0.032999996
15.833333969	92.682983398	0.032999996
15.841667175	92.682983398	0.032999996
15.850000381	92.682983398	0.032999996
15.858334541	92.682983398	0.032999996
15.866667747	92.682983398	0.032999996
15.875000954	92.682983398	0.032999996
15.883334160	92.682983398	0.032999996
15.891667366	92.704322815	0.032900013
15.900000572	92.682983398	0.032999996
15.908333778	92.704322815	0.032900013
15.916667938	92.682983398	0.032999996
15.925001144	92.682983398	0.032999996
15.933334351	92.682983398	0.032999996
15.941667557	92.682983398	0.032999996
15.950000763	92.682983398	0.032999996
15.958333969	92.682983398	0.032999996
15.966667175	92.682983398	0.032999996
15.975000381	92.682983398	0.032999996
15.983334541	92.682983398	0.032999996
15.991667747	92.682983398	0.032999996
16.000000000	92.682983398	0.032999996
16.008335114	92.682983398	0.032999996
16.016668320	92.682983398	0.032999996
16.025001526	92.682983398	0.032999996
16.033334732	92.682983398	0.032999996
16.041667938	92.661643982	0.033099998
16.050001144	92.682983398	0.032999996
16.058334351	92.682983398	0.032999996
16.066667557	92.682983398	0.032999996
16.075000763	92.682983398	0.032999996
16.083333969	92.682983398	0.032999996
16.091667175	92.682983398	0.032999996
16.100000381	92.682983398	0.032999996
16.108333588	92.682983398	0.032999996
16.116666794	92.682983398	0.032999996
16.125000000	92.682983398	0.032999996
16.133335114	92.682983398	0.032999996
16.141668320	92.682983398	0.032999996
16.150001526	92.682983398	0.032999996
16.158334732	92.682983398	0.032999996
16.166667938	92.682983398	0.032999996
16.175001144	92.682983398	0.032999996
16.183334351	92.682983398	0.032999996
16.191667557	92.682983398	0.032999996
16.200000763	92.682983398	0.032999996
16.208333969	92.682983398	0.032999996
16.216667175	92.682983398	0.032999996
16.225000381	92.682983398	0.032999996
16.233333588	92.682983398	0.032999996
16.241666794	92.682983398	0.032999996
16.250000000	92.704322815	0.032900013
16.258335114	92.704322815	0.032900013
16.266668320	92.704322815	0.032900013
16.275001526	92.704322815	0.032900013
16.283334732	92.682983398	0.032999996
16.291667938	92.704322815	0.032900013
16.300001144	92.704322815	0.032900013
16.308334351	92.704322815	0.032900013
16.316667557	92.704322815	0.032900013
16.325000763	92.682983398	0.032999996
16.333333969	92.682983398	0.032999996
16.341667175	92.682983398	0.032999996
16.350000381	92.682983398	0.032999996
16.358333588	92.682983398	0.032999996
16.366666794	92.682983398	0.032999996
16.375000000	92.682983398	0.032999996
16.383335114	92.682983398	0.032999996
16.391668320	92.682983398	0.032999996
16.400001526	92.682983398	0.032999996
16.408334732	92.682983398	0.032999996
16.416667938	92.682983398	0.032999996
16.425001144	92.682983398	0.032999996
16.433334351	92.682983398	0.032999996
16.441667557	92.682983398	0.032999996
16.450000763	92.682983398	0.032999996
16.458333969	92.682983398	0.032999996
16.466667175	92.682983398	0.032999996
16.475000381	92.682983398	0.032999996
16.483333588	92.682983398	0.032999996
16.491666794	92.682983398	0.032999996
16.500000000	92.682983398	0.032999996
16.508335114	92.682983398	0.032999996
16.516668320	92.682983398	0.032999996
16.525001526	92.682983398	0.032999996
16.533334732	92.682983398	0.032999996
16.541667938	92.682983398	0.032999996
16.550001144	92.682983398	0.032999996
16.558334351	92.682983398	0.032999996
16.566667557	92.682983398	0.032999996
16.575000763	92.682983398	0.032999996
16.583333969	92.682983398	0.032999996
16.591667175	92.704322815	0.032900013
16.600000381	92.704322815	0.032900013
16.608333588	92.704322815	0.032900013
16.616666794	92.704322815	0.032900013
16.625000000	92.704322815	0.032900013
16.633335114	92.704322815	0.032900013
16.641668320	92.725677490	0.032799985
16.650001526	92.704322815	0.032900013
16.658334732	92.725677490	0.032799985
16.666667938	92.725677490	0.032799985
16.675001144	92.747024536	0.032700013
16.683334351	92.725677490	0.032799985
16.691667557	92.725677490	0.032799985
16.700000763	92.725677490	0.032799985
16.708333969	92.725677490	0.032799985
16.716667175	92.725677490	0.032799985
16.725000381	92.725677490	0.032799985
16.733333588	92.725677490	0.032799985
16.741666794	92.725677490	0.032799985
16.750000000	92.725677490	0.032799985
16.758335114	92.725677490	0.032799985
16.766668320	92.747024536	0.032700013
16.775001526	92.725677490	0.032799985
16.783334732	92.747024536	0.032700013
16.791667938	92.725677490	0.032799985
16.800001144	92.725677490	0.032799985
16.808334351	92.725677490	0.032799985
16.816667557	92.725677490	0.032799985
16.825000763	92.725677490	0.032799985
16.833333969	92.725677490	0.032799985
16.841667175	92.725677490	0.032799985
16.850000381	92.725677490	0.032799985
16.858333588	92.725677490	0.032799985
16.866666794	92.725677490	0.032799985
16.875000000	92.725677490	0.032799985
16.883335114	92.725677490	0.032799985
16.891668320	92.725677490	0.032799985
16.900001526	92.725677490	0.032799985
16.908334732	92.725677490	0.032799985
16.916667938	92.725677490	0.032799985
16.925001144	92.725677490	0.032799985
16.933334351	92.725677490	0.032799985
16.941667557	92.725677490	0.032799985
16.950000763	92.725677490	0.032799985
16.958333969	92.704322815	0.032900013
16.966667175	92.725677490	0.032799985
16.975000381	92.725677490	0.032799985
16.983333588	92.725677490	0.032799985
16.991666794	92.725677490	0.032799985
17.000000000	92.725677490	0.032799985
17.008335114	92.725677490	0.032799985
17.016668320	92.704322815	0.032900013
17.025001526	92.725677490	0.032799985
17.033334732	92.725677490	0.032799985
17.041667938	92.704322815	0.032900013
17.050001144	92.704322815	0.032900013
17.058334351	92.725677490	0.032799985
17.066667557	92.704322815	0.032900013
17.075000763	92.725677490	0.032799985
17.083333969	92.725677490	0.032799985
17.091667175	92.704322815	0.032900013
17.100000381	92.725677490	0.032799985
17.108333588	92.704322815	0.032900013
17.116666794	92.725677490	0.032799985
17.125000000	92.725677490	0.032799985
17.133335114	92.725677490	0.032799985
17.141668320	92.725677490	0.032799985
17.150001526	92.725677490	0.032799985
17.158334732	92.725677490	0.032799985
17.166667938	92.725677490	0.032799985
17.175001144	92.725677490	0.032799985
17.183334351	92.725677490	0.032799985
17.191667557	92.725677490	0.032799985
17.200000763	92.725677490	0.032799985
17.208333969	92.704322815	0.032900013
17.216667175	92.704322815	0.032900013
17.225000381	92.704322815	0.032900013
17.233333588	92.704322815	0.032900013
17.241666794	92.704322815	0.032900013
17.250000000	92.682983398	0.032999996
17.258335114	92.704322815	0.032900013
17.266668320	92.682983398	0.032999996
17.275001526	92.704322815	0.032900013
17.283334732	92.682983398	0.032999996
17.291667938	92.682983398	0.032999996
17.300001144	92.682983398	0.032999996
17.308334351	92.704322815	0.032900013
17.316667557	92.704322815	0.032900013
17.325000763	92.682983398	0.032999996
17.333333969	92.704322815	0.032900013
17.341667175	92.682983398	0.032999996
17.350000381	92.704322815	0.032900013
17.358333588	92.704322815	0.032900013
17.366666794	92.704322815	0.032900013
17.375000000	92.704322815	0.032900013
17.383335114	92.704322815	0.032900013
17.391668320	92.704322815	0.032900013
17.400001526	92.704322815	0.032900013
17.408334732	92.704322815	0.032900013
17.416667938	92.704322815	0.032900013
17.425001144	92.704322815	0.032900013
17.433334351	92.704322815	0.032900013
17.441667557	92.725677490	0.032799985
17.450000763	92.725677490	0.032799985
17.458333969	92.725677490	0.032799985
17.466667175	92.725677490	0.032799985
17.475000381	92.725677490	0.032799985
17.483333588	92.725677490	0.032799985
17.491666794	92.725677490	0.032799985
17.500000000	92.725677490	0.032799985
17.508335114	92.725677490	0.032799985
17.516668320	92.725677490	0.032799985
17.525001526	92.725677490	0.032799985
17.533334732	92.747024536	0.032700013
17.541667938	92.768386841	0.032599997
17.550001144	92.789749146	0.032499999
17.558334351	92.747024536	0.032700013
17.566667557	92.704322815	0.032900013
17.575000763	92.725677490	0.032799985
17.583333969	92.747024536	0.032700013
17.591667175	92.725677490	0.032799985
17.600000381	92.747024536	0.032700013
17.608333588	92.747024536	0.032700013
17.616666794	92.725677490	0.032799985
17.625000000	92.725677490	0.032799985
17.633335114	92.725677490	0.032799985
17.641668320	92.725677490	0.032799985
17.650001526	92.725677490	0.032799985
17.658334732	92.725677490	0.032799985
17.666667938	92.725677490	0.032799985
17.675001144	92.725677490	0.032799985
17.683334351	92.725677490	0.032799985
17.691667557	92.725677490	0.032799985
17.700000763	92.725677490	0.032799985
17.708333969	92.704322815	0.032900013
17.716667175	92.704322815	0.032900013
17.725000381	92.704322815	0.032900013
17.733333588	92.725677490	0.032799985
17.741666794	92.704322815	0.032900013
17.750000000	92.704322815	0.032900013
17.758335114	92.704322815	0.032900013
17.766668320	92.704322815	0.032900013
17.775001526	92.704322815	0.032900013
17.783334732	92.704322815	0.032900013
17.791667938	92.704322815	0.032900013
17.800001144	92.682983398	0.032999996
17.808334351	92.682983398	0.032999996
17.816667557	92.704322815	0.032900013
17.825000763	92.682983398	0.032999996
17.833333969	92.704322815	0.032900013
17.841667175	92.704322815	0.032900013
17.850000381	92.682983398	0.032999996
17.858333588	92.704322815	0.032900013
17.866666794	92.704322815	0.032900013
17.875000000	92.682983398	0.032999996
17.883335114	92.682983398	0.032999996
17.891668320	92.682983398	0.032999996
17.900001526	92.682983398	0.032999996
17.908334732	92.682983398	0.032999996
17.916667938	92.682983398	0.032999996
17.925001144	92.682983398	0.032999996
17.933334351	92.682983398	0.032999996
17.941667557	92.682983398	0.032999996
17.950000763	92.682983398	0.032999996
17.958333969	92.682983398	0.032999996
17.966667175	92.682983398	0.032999996
17.975000381	92.682983398	0.032999996
17.983333588	92.682983398	0.032999996
17.991666794	92.682983398	0.032999996
18.000000000	92.682983398	0.032999996
18.008335114	92.682983398	0.032999996
18.016668320	92.682983398	0.032999996
18.025001526	92.682983398	0.032999996
18.033334732	92.661643982	0.033099998
18.041667938	92.682983398	0.032999996
18.050001144	92.661643982	0.033099998
18.058334351	92.661643982	0.033099998
18.066667557	92.682983398	0.032999996
18.075000763	92.661643982	0.033099998
18.083333969	92.661643982	0.033099998
18.091667175	92.682983398	0.032999996
18.100000381	92.682983398	0.032999996
18.108333588	92.682983398	0.032999996
18.116666794	92.661643982	0.033099998
18.125000000	92.661643982	0.033099998
18.133335114	92.661643982	0.033099998
18.141668320	92.661643982	0.033099998
18.150001526	92.661643982	0.033099998
18.158334732	92.682983398	0.032999996
18.166667938	92.661643982	0.033099998
18.175001144	92.661643982	0.033099998
18.183334351	92.661643982	0.033099998
18.191667557	92.640312195	0.033199988
18.200000763	92.640312195	0.033199988
18.208333969	92.640312195	0.033199988
18.216667175	92.661643982	0.033099998
18.225000381	92.661643982	0.033099998
18.233333588	92.661643982	0.033099998
18.241666794	92.640312195	0.033199988
18.250000000	92.640312195	0.033199988
18.258335114	92.640312195	0.033199988
18.266668320	92.661643982	0.033099998
18.275001526	92.640312195	0.033199988
18.283334732	92.640312195	0.033199988
18.291667938	92.661643982	0.033099998
18.300001144	92.640312195	0.033199988
18.308334351	92.640312195	0.033199988
18.316667557	92.640312195	0.033199988
18.325000763	92.640312195	0.033199988
18.333333969	92.640312195	0.033199988
18.341667175	92.640312195	0.033199988
18.350000381	92.661643982	0.033099998
18.358333588	92.661643982	0.033099998
18.366666794	92.661643982	0.033099998
18.375001907	92.682983398	0.032999996
18.383335114	92.661643982	0.033099998
18.391668320	92.661643982	0.033099998
18.400001526	92.661643982	0.033099998
18.408334732	92.661643982	0.033099998
18.416667938	92.661643982	0.033099998
18.425001144	92.661643982	0.033099998
18.433334351	92.661643982	0.033099998
18.441667557	92.661643982	0.033099998
18.450000763	92.661643982	0.033099998
18.458333969	92.661643982	0.033099998
18.466667175	92.661643982	0.033099998
18.475000381	92.661643982	0.033099998
18.483333588	92.661643982	0.033099998
18.491666794	92.682983398	0.032999996
18.500001907	92.661643982	0.033099998
18.508335114	92.661643982	0.033099998
18.516668320	92.661643982	0.033099998
18.525001526	92.682983398	0.032999996
18.533334732	92.682983398	0.032999996
18.541667938	92.661643982	0.033099998
18.550001144	92.661643982	0.033099998
18.558334351	92.661643982	0.033099998
18.566667557	92.682983398	0.032999996
18.575000763	92.682983398	0.032999996
18.583333969	92.682983398	0.032999996
18.591667175	92.682983398	0.032999996
18.600000381	92.682983398	0.032999996
18.608333588	92.682983398	0.032999996
18.616666794	92.682983398	0.032999996
18.625001907	92.682983398	0.032999996
18.633335114	92.682983398	0.032999996
18.641668320	92.682983398	0.032999996
18.650001526	92.682983398	0.032999996
18.658334732	92.682983398	0.032999996
18.666667938	92.682983398	0.032999996
18.675001144	92.682983398	0.032999996
18.683334351	92.682983398	0.032999996
18.691667557	92.682983398	0.032999996
18.700000763	92.682983398	0.032999996
18.708333969	92.682983398	0.032999996
18.716667175	92.682983398	0.032999996
18.725000381	92.682983398	0.032999996
18.733333588	92.661643982	0.033099998
18.741666794	92.682983398	0.032999996
18.750001907	92.682983398	0.032999996
18.758335114	92.682983398	0.032999996
18.766668320	92.682983398	0.032999996
18.775001526	92.682983398	0.032999996
18.783334732	92.682983398	0.032999996
18.791667938	92.682983398	0.032999996
18.800001144	92.682983398	0.032999996
18.808334351	92.682983398	0.032999996
18.816667557	92.682983398	0.032999996
18.825000763	92.682983398	0.032999996
18.833333969	92.682983398	0.032999996
18.841667175	92.682983398	0.032999996
18.850000381	92.682983398	0.032999996
18.858333588	92.682983398	0.032999996
18.866666794	92.682983398	0.032999996
18.875001907	92.682983398	0.032999996
18.883335114	92.682983398	0.032999996
18.891668320	92.682983398	0.032999996
18.900001526	92.682983398	0.032999996
18.908334732	92.682983398	0.032999996
18.916667938	92.682983398	0.032999996
18.925001144	92.682983398	0.032999996
18.933334351	92.682983398	0.032999996
18.941667557	92.682983398	0.032999996
18.950000763	92.682983398	0.032999996
18.958333969	92.682983398	0.032999996
18.966667175	92.682983398	0.032999996
18.975000381	92.682983398	0.032999996
18.983333588	92.682983398	0.032999996
18.991666794	92.682983398	0.032999996
19.000001907	92.682983398	0.032999996
19.008335114	92.682983398	0.032999996
19.016668320	92.682983398	0.032999996
19.025001526	92.682983398	0.032999996
19.033334732	92.682983398	0.032999996
19.041667938	92.682983398	0.032999996
19.050001144	92.682983398	0.032999996
19.058334351	92.682983398	0.032999996
19.066667557	92.682983398	0.032999996
19.075000763	92.682983398	0.032999996
19.083333969	92.682983398	0.032999996
19.091667175	92.682983398	0.032999996
19.100000381	92.682983398	0.032999996
19.108333588	92.682983398	0.032999996
19.116666794	92.682983398	0.032999996
19.125001907	92.682983398	0.032999996
19.133335114	92.682983398	0.032999996
19.141668320	92.682983398	0.032999996
19.150001526	92.682983398	0.032999996
19.158334732	92.682983398	0.032999996
19.166667938	92.682983398	0.032999996
19.175001144	92.682983398	0.032999996
19.183334351	92.682983398	0.032999996
19.191667557	92.682983398	0.032999996
19.200000763	92.682983398	0.032999996
19.208333969	92.682983398	0.032999996
19.216667175	92.682983398	0.032999996
19.225000381	92.682983398	0.032999996
19.233333588	92.661643982	0.033099998
19.241666794	92.682983398	0.032999996
19.250001907	92.661643982	0.033099998
19.258335114	92.661643982	0.033099998
19.266668320	92.682983398	0.032999996
19.275001526	92.661643982	0.033099998
19.283334732	92.661643982	0.033099998
19.291667938	92.661643982	0.033099998
19.300001144	92.661643982	0.033099998
19.308334351	92.682983398	0.032999996
